4778, 0.23189
4779, 0.232725
4780, 0.2323
4781, 0.233675
4782, 0.2319
4783, 0.233475
4784, 0.23163
4785, 0.23239
4786, 0.234995
4787, 0.233235
4788, 0.232825
4789, 0.23256
4790, 0.2339
4791, 0.233455
4792, 0.23286
4793, 0.232035
4794, 0.2324
4795, 0.23186
4796, 0.232025
4797, 0.232225
4798, 0.233175
4799, 0.23335
4800, 0.23319
4801, 0.2333
4802, 0.23278
4803, 0.23345
4804, 0.23344
4805, 0.23189
4806, 0.231405
4807, 0.231785
4808, 0.23336
4809, 0.233005
4810, 0.232915
4811, 0.232595
4812, 0.233015
4813, 0.23218
4814, 0.233365
4815, 0.2318
4816, 0.232805
4817, 0.23289
4818, 0.23308
4819, 0.23271
4820, 0.23346
4821, 0.23255
4822, 0.233825
4823, 0.232605
4824, 0.23356
4825, 0.232695
4826, 0.232595
4827, 0.232545
4828, 0.23386
4829, 0.233235
4830, 0.231465
4831, 0.233025
4832, 0.23436
4833, 0.23361
4834, 0.231575
4835, 0.23302
4836, 0.234935
4837, 0.23291
4838, 0.233235
4839, 0.23241
4840, 0.23446
4841, 0.233305
4842, 0.2343
4843, 0.2339
4844, 0.23398
4845, 0.23332
4846, 0.23329
4847, 0.232375
4848, 0.232825
4849, 0.234115
4850, 0.23376
4851, 0.23234
4852, 0.232435
4853, 0.23113
4854, 0.23339
4855, 0.2319
4856, 0.23383
4857, 0.23185
4858, 0.232145
4859, 0.23217
4860, 0.232565
4861, 0.23215
4862, 0.23296
4863, 0.23292
4864, 0.233135
4865, 0.232495
4866, 0.231115
4867, 0.23199
4868, 0.233295
4869, 0.231225
4870, 0.233465
4871, 0.233385
4872, 0.23277
4873, 0.23261
4874, 0.23297
4875, 0.23372
4876, 0.233055
4877, 0.232695
4878, 0.23416
4879, 0.233025
4880, 0.23469
4881, 0.23284
4882, 0.231215
4883, 0.23254
4884, 0.231945
4885, 0.23318
4886, 0.232255
4887, 0.23355
4888, 0.23328
4889, 0.233445
4890, 0.232805
4891, 0.23355
4892, 0.23365
4893, 0.23278
4894, 0.23154
4895, 0.231565
4896, 0.233115
4897, 0.23343
4898, 0.23132
4899, 0.232115
4900, 0.233815
4901, 0.232985
4902, 0.233415
4903, 0.23173
4904, 0.232535
4905, 0.23144
4906, 0.232635
4907, 0.232715
4908, 0.23405
4909, 0.23226
4910, 0.23232
4911, 0.23389
4912, 0.23294
4913, 0.233285
4914, 0.2338
4915, 0.232535
4916, 0.23334
4917, 0.232905
4918, 0.23308
4919, 0.232095
4920, 0.233205
4921, 0.233545
4922, 0.232985
4923, 0.233615
4924, 0.231355
4925, 0.23382
4926, 0.23185
4927, 0.233035
4928, 0.23328
4929, 0.23259
4930, 0.233785
4931, 0.232995
4932, 0.232485
4933, 0.231085
4934, 0.232465
4935, 0.23318
4936, 0.233565
4937, 0.23423
4938, 0.231205
4939, 0.23168
4940, 0.23334
4941, 0.234915
4942, 0.231635
4943, 0.2322
4944, 0.232755
4945, 0.23292
4946, 0.233465
4947, 0.23395
4948, 0.23372
4949, 0.23277
4950, 0.232915
4951, 0.234405
4952, 0.232165
4953, 0.232665
4954, 0.2322
4955, 0.23259
4956, 0.233665
4957, 0.234355
4958, 0.233875
4959, 0.23289
4960, 0.233125
4961, 0.232315
4962, 0.23258
4963, 0.23306
4964, 0.23351
4965, 0.23159
4966, 0.23275
4967, 0.23209
4968, 0.233365
4969, 0.231345
4970, 0.231525
4971, 0.23263
4972, 0.23146
4973, 0.23278
4974, 0.233085
4975, 0.232645
4976, 0.23335
4977, 0.232665
4978, 0.23277
4979, 0.231135
4980, 0.23407
4981, 0.23317
4982, 0.232225
4983, 0.233865
4984, 0.232175
4985, 0.234255
4986, 0.2337
4987, 0.232955
4988, 0.233835
4989, 0.23304
4990, 0.23339
4991, 0.234125
4992, 0.234255
4993, 0.23349
4994, 0.23272
4995, 0.233135
4996, 0.23186
4997, 0.2338
4998, 0.2326
4999, 0.232485
